LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
14.976, 19.200, 0.000, -0.000, 0.000, 0.020, 14.976, 1.063, 14.976, 19.200, 0.000, -0.000, 0.000, 0.020, 14.976, -1.063
15.360, 19.200, -0.000, -0.000, 0.000, 0.020, 15.360, 1.063, 15.360, 19.200, -0.000, -0.000, 0.000, 0.020, 15.360, -1.063
15.744, 19.200, 0.000, 0.000, 0.000, 0.020, 15.744, 1.063, 15.744, 19.200, 0.000, 0.000, 0.000, 0.020, 15.744, -1.063
16.128, 19.200, -0.000, -0.000, 0.000, 0.020, 16.128, 1.063, 16.128, 19.200, -0.000, -0.000, 0.000, 0.020, 16.128, -1.063
16.512, 19.200, -0.000, -0.000, 0.000, 0.020, 16.512, 1.063, 16.512, 19.200, -0.000, -0.000, 0.000, 0.020, 16.512, -1.063
16.896, 19.200, 0.000, 0.000, 0.000, 0.020, 16.896, 1.063, 16.896, 19.200, 0.000, 0.000, 0.000, 0.020, 16.896, -1.063
17.280, 19.200, 0.000, -0.000, 0.000, 0.020, 17.280, 1.063, 17.280, 19.200, 0.000, -0.000, 0.000, 0.020, 17.280, -1.063
17.664, 19.200, 0.000, 0.000, 0.000, 0.020, 17.664, 1.063, 17.664, 19.200, 0.000, 0.000, 0.000, 0.020, 17.664, -1.063
18.048, 19.200, 0.000, 0.000, 0.000, 0.020, 18.048, 1.063, 18.048, 19.200, 0.000, 0.000, 0.000, 0.020, 18.048, -1.063
18.432, 19.200, 0.000, 0.000, 0.000, 0.020, 18.432, 1.063, 18.432, 19.200, 0.000, 0.000, 0.000, 0.020, 18.432, -1.063
18.816, 19.200, 0.000, 0.000, 0.000, 0.020, 18.816, 1.063, 18.816, 19.200, 0.000, 0.000, 0.000, 0.020, 18.816, -1.063
19.200, 19.200, 0.000, 0.000, 0.000, 0.020, 19.200, 1.063, 19.200, 19.200, 0.000, 0.000, 0.000, 0.020, 19.200, -1.063
19.584, 19.200, 0.000, 0.000, 0.000, 0.020, 19.584, 1.063, 19.584, 19.200, 0.000, 0.000, 0.000, 0.020, 19.584, -1.063
19.968, 19.200, 0.000, 0.000, 0.000, 0.020, 19.968, 1.063, 19.968, 19.200, 0.000, 0.000, 0.000, 0.020, 19.968, -1.063
20.352, 19.200, -0.000, -0.000, 0.000, 0.020, 20.352, 1.063, 20.352, 19.200, -0.000, -0.000, 0.000, 0.020, 20.352, -1.063
20.736, 19.200, -0.000, 0.000, 0.000, 0.020, 20.736, 1.063, 20.736, 19.200, -0.000, 0.000, 0.000, 0.020, 20.736, -1.063
21.120, 19.200, -0.000, 0.000, 0.000, 0.020, 21.120, 1.063, 21.120, 19.200, -0.000, 0.000, 0.000, 0.020, 21.120, -1.063
21.504, 19.200, 0.000, 0.000, 0.000, 0.020, 21.504, 1.063, 21.504, 19.200, 0.000, 0.000, 0.000, 0.020, 21.504, -1.063
21.888, 19.200, -0.000, -0.000, 0.000, 0.020, 21.888, 1.063, 21.888, 19.200, -0.000, -0.000, 0.000, 0.020, 21.888, -1.063
22.272, 19.200, 0.000, 0.000, 0.000, 0.020, 22.272, 1.063, 22.272, 19.200, 0.000, 0.000, 0.000, 0.020, 22.272, -1.063
