LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
12.961, 44.832, 25.844, -435.274, 0.454, 0.010, 12.670, 3.122, 13.927, 50.217, 27.487, -749.592, 0.454, 0.010, 13.603, 1.212
13.412, 45.048, 21.507, -433.645, 0.479, 0.010, 13.073, 3.324, 14.431, 50.417, 19.975, -751.209, 0.479, 0.010, 14.053, 1.439
13.864, 45.219, 17.149, -435.861, 0.504, 0.010, 13.471, 3.538, 14.936, 50.541, 12.485, -748.996, 0.504, 0.010, 14.498, 1.678
14.318, 45.346, 12.731, -441.783, 0.529, 0.010, 13.865, 3.762, 15.442, 50.592, 5.054, -743.092, 0.529, 0.010, 14.938, 1.928
14.772, 45.429, 8.220, -451.056, 0.553, 0.010, 14.255, 3.996, 15.948, 50.569, -2.285, -733.849, 0.553, 0.010, 15.372, 2.188
15.227, 45.493, 6.399, -182.128, 0.577, 0.010, 14.639, 4.240, 16.453, 50.505, -6.387, -410.266, 0.577, 0.010, 15.798, 2.459
15.682, 45.565, 7.269, 87.001, 0.600, 0.010, 15.018, 4.493, 16.957, 50.433, -7.256, -86.880, 0.600, 0.010, 16.218, 2.739
16.139, 45.645, 8.026, 75.666, 0.622, 0.010, 15.392, 4.754, 17.461, 50.353, -8.012, -75.577, 0.622, 0.010, 16.630, 3.027
16.596, 45.732, 8.668, 64.202, 0.643, 0.010, 15.761, 5.025, 17.963, 50.266, -8.653, -64.144, 0.643, 0.010, 17.035, 3.325
17.054, 45.824, 9.197, 52.969, 0.664, 0.010, 16.124, 5.303, 18.465, 50.174, -9.183, -52.942, 0.664, 0.010, 17.434, 3.630
17.514, 45.920, 9.620, 42.272, 0.683, 0.010, 16.483, 5.590, 18.966, 50.078, -9.605, -42.268, 0.683, 0.010, 17.825, 3.942
17.974, 46.020, 9.943, 32.338, 0.702, 0.010, 16.837, 5.884, 19.466, 49.979, -9.929, -32.359, 0.702, 0.010, 18.210, 4.261
18.435, 46.122, 10.177, 23.335, 0.720, 0.010, 17.187, 6.185, 19.964, 49.877, -10.163, -23.374, 0.720, 0.010, 18.588, 4.587
18.897, 46.225, 10.330, 15.362, 0.736, 0.010, 17.532, 6.492, 20.462, 49.774, -10.317, -15.415, 0.736, 0.010, 18.959, 4.918
19.361, 46.329, 10.415, 8.462, 0.752, 0.010, 17.873, 6.806, 20.959, 49.670, -10.402, -8.527, 0.752, 0.010, 19.325, 5.254
